C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_456.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_456.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_456.jpg, 0, 1, 0, 16.90603
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_563.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_563.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_563.jpg, 0, 1, 0, 18.13633
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_670.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_670.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_670.jpg, 0, 1, 0, 19.00765
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_777.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_777.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_777.jpg, 0, 1, 0, 20.25106
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_883.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_883.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_883.jpg, 0, 0.8957728, 0, 21.33292
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_35_989.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_35_989.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_35_989.jpg, 0, 0.6012448, 0, 21.94058
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_097.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_097.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_097.jpg, 0.1301341, 0.254393, 0, 22.26027
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_198.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_198.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_198.jpg, 0, 0, 0, 22.20665
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_298.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_298.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_298.jpg, 0, 0, 0, 21.88425
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_403.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_403.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_403.jpg, 0, 0, 0, 21.82607
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_509.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_509.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_509.jpg, 0.1383635, 0, 0, 21.35106
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_614.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_614.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_614.jpg, 0, 0, 0, 21.41774
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_716.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_716.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_716.jpg, 0, 0, 0, 21.16579
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_817.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_817.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_817.jpg, 0.1121699, 0, 0, 20.63224
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_36_921.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_36_921.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_36_921.jpg, 0.02258237, 0, 0, 20.73345
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_027.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_027.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_027.jpg, 0.3195742, 0, 0, 20.17113
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_130.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_130.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_130.jpg, 0.005854063, 0, 0, 20.28702
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_234.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_234.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_234.jpg, 0, 0, 0, 19.73625
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_337.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_337.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_337.jpg, 0, 0, 0, 19.4834
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_439.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_439.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_439.jpg, 0, 0, 0, 19.66544
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_543.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_543.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_543.jpg, 0, 0, 0, 19.05995
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_654.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_654.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_654.jpg, 0, 0, 0, 19.2992
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_755.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_755.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_755.jpg, 0.07597311, 0, 0, 18.64244
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_861.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_861.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_861.jpg, 0, 0, 0, 18.40503
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_37_967.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_37_967.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_37_967.jpg, 0, 0, 0, 18.70505
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_070.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_070.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_070.jpg, 0.02480935, 0, 0, 18.01979
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_174.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_174.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_174.jpg, 0.2640504, 0, 0, 18.30173
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_278.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_278.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_278.jpg, 0.09910144, 0, 0, 18.08075
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_385.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_385.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_385.jpg, 0.2051296, 0, 0, 17.36073
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_489.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_489.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_489.jpg, 0.1465589, 0, 0, 17.69941
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_593.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_593.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_593.jpg, 0, 0, 0, 16.99401
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_696.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_696.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_696.jpg, 0.1405859, 0, 0, 16.78094
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_796.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_796.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_796.jpg, 0, 0, 0, 17.14103
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_38_899.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_38_899.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_38_899.jpg, 0, 0, 0, 16.42744
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_005.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_005.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_005.jpg, 0, 0, 0, 16.80387
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_108.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_108.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_108.jpg, 0.3042765, 0, 0, 16.07964
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_214.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_214.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_214.jpg, 0.008877328, 0, 0, 16.44761
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_318.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_318.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_318.jpg, 0.2192867, 0, 0, 16.23009
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_423.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_423.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_423.jpg, 0.09285552, 0, 0, 15.53402
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_525.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_525.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_525.jpg, 0.1857224, 0, 0, 15.88667
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_626.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_626.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_626.jpg, 0, 0, 0, 15.19485
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_730.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_730.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_730.jpg, 0, 0, 0, 15.57157
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_831.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_831.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_831.jpg, 0, 0, 0, 14.89957
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_39_937.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_39_937.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_39_937.jpg, 0, 0, 0, 14.71598
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_042.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_042.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_042.jpg, 0, 0, 0, 15.08068
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_145.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_145.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_145.jpg, 0, 0, 0, 14.42054
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_248.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_248.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_248.jpg, 0, 0, 0, 14.77774
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_355.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_355.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_355.jpg, 0, 0, 0, 14.10287
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_458.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_458.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_458.jpg, 0.1770716, 0, 0, 13.90493
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_561.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_561.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_561.jpg, 0, 0, 0, 14.26682
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_663.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_663.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_663.jpg, 0.02097615, 0, 0, 13.59544
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_767.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_767.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_767.jpg, 0, 0, 0, 13.99505
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_867.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_867.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_867.jpg, 0, 0, 0, 13.31463
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_40_971.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_40_971.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_40_971.jpg, 0, 0, 0, 13.64865
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_079.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_079.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_079.jpg, 0, 0, 0, 13.48219
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_186.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_186.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_186.jpg, 0.2991655, 0, 0, 12.76732
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_291.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_291.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_291.jpg, 0.5925631, 0, 0, 13.0652
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_392.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_392.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_392.jpg, 0.8929973, 0, 0, 12.27887
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_495.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_495.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_495.jpg, 0.9341344, 0, 0, 12.49329
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_603.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_603.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_603.jpg, 0.5589007, 0, 0, 12.37916
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_704.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_704.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_704.jpg, 0.2581935, 0, 0, 11.79057
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_806.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_806.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_806.jpg, 0, 0, 0, 12.13177
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_41_908.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_41_908.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_41_908.jpg, 0, 0, 0, 11.50514
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_010.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_010.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_010.jpg, 0, 0, 0, 11.83605
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_110.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_110.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_110.jpg, 0, 0, 0, 11.39478
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_213.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_213.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_213.jpg, 0, 0, 0, 11.38453
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_313.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_313.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_313.jpg, 0, 0, 0, 11.26663
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_421.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_421.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_421.jpg, 0, 0, 0, 11.13928
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_525.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_525.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_525.jpg, 0, 0, 0, 11.02734
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_625.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_625.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_625.jpg, 0, 0, 0, 10.91646
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_728.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_728.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_728.jpg, 0, 0, 0, 10.80652
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_828.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_828.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_828.jpg, 0, 0, 0, 10.69755
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_42_937.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_42_937.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_42_937.jpg, 0, 0, 0, 10.57232
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_043.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_043.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_043.jpg, 0, 0, 0, 10.4712
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_144.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_144.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_144.jpg, 0.2813056, 0, 0, 10.34092
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_247.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_247.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_247.jpg, 0.5897934, 0, 0, 10.13798
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_348.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_348.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_348.jpg, 0.8934289, 0, 0, 9.876205
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_457.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_457.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_457.jpg, 0.8538581, 0, 0, 9.62906
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_562.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_562.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_562.jpg, 0.5357406, 0, 0, 9.569448
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_665.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_665.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_665.jpg, 0.2550977, 0, 0, 9.491438
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_771.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_771.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_771.jpg, 0, 0, 0, 9.381229
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_878.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_878.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_878.jpg, 0, 0, 0, 9.266808
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_43_979.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_43_979.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_43_979.jpg, 0, 0, 0, 9.174379
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_081.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_081.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_081.jpg, 0, 0, 0, 9.088249
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_184.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_184.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_184.jpg, 0, 0, 0, 9.003929
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_289.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_289.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_289.jpg, 0, 0, 0, 8.920298
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_395.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_395.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_395.jpg, 0, 0, 0, 8.836879
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_502.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_502.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_502.jpg, 0, 0, 0, 8.739811
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_605.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_605.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_605.jpg, 0, 0, 0, 8.661392
C:\Deep-Learning\Finalproject\train\IMG\center_2019_03_25_10_04_44_708.jpg, C:\Deep-Learning\Finalproject\train\IMG\left_2019_03_25_10_04_44_708.jpg, C:\Deep-Learning\Finalproject\train\IMG\right_2019_03_25_10_04_44_708.jpg, 0, 0, 0, 8.580988
